species,length,weight,w_l_ratio,cluster
5,-0.7384990949447406,0.00012016490312955063,0.4650705639659845,2
5,-0.8622021017146613,0.12509166415770936,0.7089113736872803,2
5,-0.37020150660702167,0.10586527965700475,0.05866921443049181,1
5,-0.1663726886338565,0.22122358666123249,-0.02261105547660681,1
5,-0.34068147090056344,0.16354443315911862,0.05866921443049181,1
5,-0.931082185029731,0.38464785491722114,1.115312723222773,2
5,-0.6049560762726669,0.23083677891158458,0.4650705639659845,2
5,-0.9099964452394035,0.06741251065559552,0.7901916435943785,2
5,-0.735687662972697,0.02895974165418627,0.4650705639659845,2
5,-0.5754360405662087,0.28851593241369844,0.3837902940588859,2
5,-0.53045312901351,0.4615533929200396,0.4650705639659845,2
5,-0.6105789402167543,0.23083677891158458,0.4650705639659845,2
5,-0.734281946986675,0.17315762540947072,0.5463508338730831,2
5,-0.6822704555038674,0.16354443315911862,0.4650705639659845,2
5,-0.734281946986675,0.2789027401633463,0.6276311037801817,2
5,-0.8368992139662684,0.19238400991017535,0.7901916435943785,2
5,-0.4559501817543533,0.35580827816616484,0.30251002415178724,2
5,-0.7497448228329152,0.28851593241369844,0.7089113736872803,2
5,-0.7033561952941949,0.09625208740665223,0.4650705639659845,2
5,-0.7947277343856138,0.04818612615489089,0.5463508338730831,2
5,-0.8579849537565959,0.47116658517039256,1.0340324533156744,2
5,-0.9099964452394035,0.3461950859158119,1.0340324533156744,2
5,-0.7806705745253953,0.1539312409087661,0.6276311037801817,2
5,-0.8017563143157228,0.4327138161689833,0.8714719135014771,2
5,-0.6583732837414964,0.22122358666123249,0.4650705639659845,2
5,-0.46860162562854973,0.20199720216052786,0.22122975424468905,2
5,-0.3659843586489563,0.4615533929200396,0.30251002415178724,2
5,-0.4868759334468334,0.3654214704165169,0.3837902940588859,2
5,-0.30975571920808315,0.2404499711619371,0.05866921443049181,1
5,-0.6921104674060203,0.1539312409087661,0.4650705639659845,2
5,-0.7328762310006532,0.2404499711619371,0.6276311037801817,2
5,-0.5782474725382523,0.39426104716757404,0.4650705639659845,2
5,-0.4123729861876766,0.2404499711619371,0.22122975424468905,2
5,-0.7708305626232427,0.375034662666869,0.7901916435943785,2
5,-0.5206131171113573,0.1539312409087661,0.30251002415178724,2
5,-0.7947277343856138,0.4327138161689833,0.8714719135014771,2
5,-0.9887165404566258,0.21161039441087995,1.0340324533156744,2
5,-0.8214363381200285,0.375034662666869,0.8714719135014771,2
5,-0.6063617922586889,0.3461950859158119,0.4650705639659845,2
5,-0.963413652708233,0.10586527965700475,0.9527521834085758,2
5,-0.5445102888737283,0.4423270084193354,0.4650705639659845,2
5,-0.319595731110236,0.23083677891158458,0.05866921443049181,1
5,-0.9844993924985604,0.42310062391863035,1.1965929931298716,2
5,-0.5318588449995318,0.4423270084193354,0.4650705639659845,2
5,-0.5923046323984704,0.13470485640806146,0.30251002415178724,2
5,-0.30975571920808315,0.3173555091647556,0.13994948433759044,1
5,-0.6892990354339767,0.1539312409087661,0.4650705639659845,2
5,-0.6639961476855836,0.3461950859158119,0.5463508338730831,2
5,-0.38425866646724016,0.2500631634122892,0.13994948433759044,1
5,-0.3617672106908909,0.2500631634122892,0.13994948433759044,1
5,-0.8453335098823995,0.29812912466405056,0.8714719135014771,2
5,-0.5487274368317939,0.22122358666123249,0.3837902940588859,2
5,-0.7876991544555045,0.009733357153481647,0.5463508338730831,2
5,-0.7511505388189371,0.23083677891158458,0.6276311037801817,2
5,-0.9732536646103859,0.26928954791299337,1.115312723222773,2
5,-0.2591499437112974,0.09625208740665223,-0.02261105547660681,1
5,-0.3659843586489563,0.1539312409087661,0.05866921443049181,1
5,-0.5445102888737283,0.144318048658414,0.30251002415178724,2
5,-1.0140194282050188,0.26928954791299337,1.1965929931298716,2
5,-0.6935161833920421,0.40387423941792616,0.6276311037801817,2
5,-0.8636078177006831,0.49039296967109675,1.0340324533156744,2
5,-0.579653188524274,0.3077423169144026,0.4650705639659845,2
5,-0.4123729861876766,0.2789027401633463,0.22122975424468905,2
5,-0.4222129980898294,0.26928954791299337,0.22122975424468905,2
5,-0.8776649775609016,0.38464785491722114,0.9527521834085758,2
5,-0.6935161833920421,0.19238400991017535,0.5463508338730831,2
5,-0.46719590964252794,0.29812912466405056,0.30251002415178724,2
5,-0.685081887475911,0.28851593241369844,0.5463508338730831,2
5,-0.866419249672727,0.49039296967109675,1.0340324533156744,2
5,-0.3631729266769127,0.4327138161689833,0.22122975424468905,2
5,-0.3659843586489563,0.5192325464221539,0.30251002415178724,2
5,-0.8481449418544431,0.06741251065559552,0.7089113736872803,2
5,-0.8832878415049887,0.4519402006696875,1.0340324533156744,2
5,-0.7553676867770025,0.12509166415770936,0.5463508338730831,2
5,-0.34068147090056344,0.17315762540947072,0.05866921443049181,1
5,-0.7441219588888278,0.3077423169144026,0.7089113736872803,2
5,-0.46297876168446234,0.13470485640806146,0.22122975424468905,2
5,-0.808784894245832,0.4423270084193354,0.8714719135014771,2
5,-0.4264301460478948,0.28851593241369844,0.22122975424468905,2
5,-0.9985565523587787,0.4134874316682783,1.2778732630369698,2
5,-0.47703592154468055,0.144318048658414,0.22122975424468905,2
5,-1.1053909672964375,0.2789027401633463,1.3591535329440685,2
5,-0.9437336289039273,0.3269687014151077,1.0340324533156744,2
5,-0.5852760524683615,0.13470485640806146,0.30251002415178724,2
5,-0.9381107649598401,0.23083677891158458,0.9527521834085758,2
5,-0.963413652708233,0.20199720216052786,1.0340324533156744,2
5,-0.53045312901351,0.26928954791299337,0.3837902940588859,2
5,-0.7370933789587188,0.3077423169144026,0.7089113736872803,2
5,-0.6878933194479546,0.12509166415770936,0.4650705639659845,2
5,-0.6710247276156929,0.16354443315911862,0.4650705639659845,2
5,-0.5121788211952262,0.2789027401633463,0.30251002415178724,2
5,-0.10452118524889643,0.2500631634122892,-0.10389132538370544,1
5,-0.8565792377705741,0.06741251065559552,0.7089113736872803,2
5,-0.6330703959931036,0.2500631634122892,0.4650705639659845,2
5,-0.47703592154468055,0.19238400991017535,0.22122975424468905,2
5,-0.3294357430123888,0.23083677891158458,0.13994948433759044,1
5,-1.0913338074362193,0.4327138161689833,1.5217140727582656,2
5,-0.6710247276156929,0.3173555091647556,0.5463508338730831,2
5,-0.7834820064974392,0.22122358666123249,0.7089113736872803,2
5,-0.5740303245801868,-0.04794579634863221,0.22122975424468905,2
5,-0.5852760524683615,0.19238400991017535,0.3837902940588859,2
5,-0.43486444196402585,0.35580827816616484,0.30251002415178724,2
5,-0.18605271243816218,0.33658189366545976,0.05866921443049181,1
5,-0.7638019826931335,0.5769116999242673,0.8714719135014771,2
5,-0.1593441087037478,0.3077423169144026,-0.02261105547660681,1
5,-0.6105789402167543,0.39426104716757404,0.5463508338730831,2
5,-0.2633670916693628,0.3654214704165169,0.13994948433759044,1
5,-0.3926929623833709,0.23083677891158458,0.13994948433759044,1
5,-0.6808647395178457,0.1539312409087661,0.4650705639659845,2
5,-0.8889107054490762,0.17315762540947072,0.8714719135014771,2
5,-0.33927575491454165,0.09625208740665223,0.05866921443049181,1
5,-1.0913338074362193,0.38464785491722114,1.440433802851167,2
5,-0.4081558382296112,0.22122358666123249,0.13994948433759044,1
5,-0.8509563738264867,0.20199720216052786,0.7901916435943785,2
5,-0.25352707976720995,0.2789027401633463,0.05866921443049181,1
5,-0.4461101698522005,0.06741251065559552,0.13994948433759044,1
5,-0.7975391663576574,0.3173555091647556,0.7901916435943785,2
5,-0.8115963262178756,0.144318048658414,0.7089113736872803,2
5,-0.5529445847898593,0.3269687014151077,0.3837902940588859,2
5,-0.335058606956476,0.2789027401633463,0.13994948433759044,1
5,-0.3210014470962578,0.17315762540947072,0.05866921443049181,1
5,-0.4714130576005933,0.3654214704165169,0.30251002415178724,2
5,-0.7033561952941949,0.13470485640806146,0.4650705639659845,2
5,-0.7989448823436792,0.12509166415770936,0.6276311037801817,2
5,-0.5754360405662087,0.3173555091647556,0.4650705639659845,2
5,-0.572624608594165,0.2500631634122892,0.3837902940588859,2
5,-0.6358818279651471,0.4327138161689833,0.6276311037801817,2
5,-0.7370933789587188,0.2500631634122892,0.6276311037801817,2
5,-0.5360759929575976,0.09625208740665223,0.22122975424468905,2
5,-0.3758243705511091,0.2500631634122892,0.13994948433759044,1
5,-0.4517330337962877,0.28851593241369844,0.30251002415178724,2
5,-1.005585132288888,0.009733357153481647,0.9527521834085758,2
5,-0.24087563589301356,0.23083677891158458,-0.02261105547660681,1
5,-0.8832878415049887,0.18277081765982323,0.8714719135014771,2
5,-0.5923046323984704,0.4615533929200396,0.5463508338730831,2
5,-0.6415046919092346,0.2500631634122892,0.4650705639659845,2
5,-0.8411163619243341,0.3173555091647556,0.8714719135014771,2
5,-1.004179416302866,0.2500631634122892,1.115312723222773,2
5,-0.254932795753232,0.3269687014151077,0.05866921443049181,1
5,-0.4418930218941349,0.07702570290594761,0.13994948433759044,1
5,-0.7736419945952864,0.19238400991017535,0.6276311037801817,2
5,-0.32662431104034517,0.3654214704165169,0.13994948433759044,1
5,-0.22962990800483893,0.19238400991017535,-0.02261105547660681,1
5,-0.2127613161725771,0.17315762540947072,-0.02261105547660681,1
5,-0.7919163024135699,0.22122358666123249,0.7089113736872803,2
5,-0.261961375683341,0.20199720216052786,-0.02261105547660681,1
5,-0.7975391663576574,0.21161039441087995,0.7089113736872803,2
5,-0.6176075201468633,0.2789027401633463,0.4650705639659845,2
5,-0.43345872597800406,0.2789027401633463,0.22122975424468905,2
5,-0.6274475320490162,0.1539312409087661,0.3837902940588859,2
5,-0.6260418160629944,0.35580827816616484,0.5463508338730831,2
5,-0.7019504793081731,0.09625208740665223,0.4650705639659845,2
5,-0.6907047514199985,0.16354443315911862,0.4650705639659845,2
5,-0.2858585474457121,0.2789027401633463,0.05866921443049181,1
5,-0.47984735351672436,0.28851593241369844,0.30251002415178724,2
5,-0.5824646204963176,0.22122358666123249,0.3837902940588859,2
5,-0.5571617327479248,0.35580827816616484,0.4650705639659845,2
5,-0.7567734027630243,0.3269687014151077,0.7089113736872803,2
5,-0.3955043943554148,0.21161039441087995,0.13994948433759044,1
5,-0.5599731647199686,0.28851593241369844,0.3837902940588859,2
5,-0.3322471749844324,0.33658189366545976,0.13994948433759044,1
5,-0.6190132361328854,0.28851593241369844,0.4650705639659845,2
5,-0.6260418160629944,0.19238400991017535,0.4650705639659845,2
5,-0.3786358025231527,0.2500631634122892,0.13994948433759044,1
5,-0.4587616137263969,0.09625208740665223,0.13994948433759044,1
5,-0.5684074606360994,0.13470485640806146,0.30251002415178724,2
5,-0.5079616732371608,0.11547847190735686,0.22122975424468905,2
5,-0.20432702025644606,0.375034662666869,0.05866921443049181,1
5,-1.0871166594781538,0.09625208740665223,1.1965929931298716,2
5,-0.6429104078952564,0.4519402006696875,0.6276311037801817,2
5,-0.5023388092930736,0.3269687014151077,0.3837902940588859,2
5,-0.40675012224358914,0.08663889515630013,0.05866921443049181,1
5,-1.1208538431426776,0.29812912466405056,1.440433802851167,2
5,-0.2268184760327953,0.06741251065559552,-0.10389132538370544,1
5,-0.7609905507210899,0.12509166415770936,0.5463508338730831,2
5,-0.6963276153640857,0.33658189366545976,0.6276311037801817,2
5,-0.5613788807059904,0.019346549403833745,0.22122975424468905,2
5,-0.9395164809458619,0.26928954791299337,1.0340324533156744,2
5,-0.8551735217845523,0.2404499711619371,0.7901916435943785,2
5,-0.8031620303017446,0.2596763556626413,0.7089113736872803,2
5,-0.6710247276156929,0.13470485640806146,0.4650705639659845,2
5,-0.5220188330973791,0.12509166415770936,0.22122975424468905,2
5,-0.2718013875854938,0.20199720216052786,0.05866921443049181,1
5,-0.21978989610268634,0.3461950859158119,0.05866921443049181,1
5,-0.815813474175941,0.21161039441087995,0.7089113736872803,2
5,-0.45032731781026586,0.19238400991017535,0.22122975424468905,2
5,-0.7244419350845224,0.144318048658414,0.5463508338730831,2
5,-0.8804764095329451,0.35580827816616484,0.9527521834085758,2
5,-0.43064729400596047,0.18277081765982323,0.13994948433759044,1
5,-0.8678249656587488,0.2596763556626413,0.8714719135014771,2
5,-0.6021446443006233,0.02895974165418627,0.30251002415178724,2
5,-0.5937103483844922,0.33658189366545976,0.4650705639659845,2
5,-0.38425866646724016,0.2596763556626413,0.13994948433759044,1
5,-0.8762592615748798,0.2404499711619371,0.8714719135014771,2
5,-0.5149902531672701,0.528845738672506,0.4650705639659845,2
5,-0.8945335693931634,0.19238400991017535,0.8714719135014771,2
5,-0.5866817684543832,0.009733357153481647,0.22122975424468905,2
5,-0.6836761714898892,0.3173555091647556,0.6276311037801817,2
5,-0.9057792972813381,0.1539312409087661,0.8714719135014771,2
5,-0.27882996751560307,0.10586527965700475,-0.02261105547660681,1
5,-0.8045677462877664,0.17315762540947072,0.7089113736872803,2
5,-0.5810589045102958,0.144318048658414,0.30251002415178724,2
5,-0.409561554215633,0.4134874316682783,0.30251002415178724,2
5,-0.27882996751560307,0.3269687014151077,0.13994948433759044,1
5,-0.11717262912309286,0.21161039441087995,-0.10389132538370544,1
5,-0.8200306221340067,0.02895974165418627,0.6276311037801817,2
5,-0.5979274963425579,0.23083677891158458,0.3837902940588859,2
5,-0.7792648585393736,0.16354443315911862,0.6276311037801817,2
5,-0.5824646204963176,0.35580827816616484,0.4650705639659845,2
5,-0.35192719878873807,0.4327138161689833,0.22122975424468905,2
5,-0.11014404919298362,0.2404499711619371,-0.10389132538370544,1
5,-0.7033561952941949,0.26928954791299337,0.6276311037801817,2
5,-0.4531387497823095,0.2596763556626413,0.22122975424468905,2
5,-0.8200306221340067,0.28851593241369844,0.7901916435943785,2
5,-0.27882996751560307,0.40387423941792616,0.13994948433759044,1
5,-0.6246361000769726,0.19238400991017535,0.4650705639659845,2
5,-0.5543503007758812,0.11547847190735686,0.30251002415178724,2
5,-0.8860992734770324,0.17315762540947072,0.7901916435943785,2
5,-0.40393869027154555,0.3077423169144026,0.22122975424468905,2
5,-0.8354934979802466,0.26928954791299337,0.7901916435943785,2
5,-0.9324879010157527,0.22122358666123249,0.9527521834085758,2
5,-0.7230362190985004,0.3461950859158119,0.7089113736872803,2
5,-0.5993332123285797,0.2596763556626413,0.4650705639659845,2
5,-0.6429104078952564,0.23083677891158458,0.4650705639659845,2
5,-0.6780533075458021,0.2500631634122892,0.5463508338730831,2
5,-0.26898995561345024,0.3461950859158119,0.13994948433759044,1
5,-0.7483391068468934,0.40387423941792616,0.7901916435943785,2
5,-0.6485332718393436,0.4615533929200396,0.6276311037801817,2
5,-0.5698131766221212,0.18277081765982323,0.3837902940588859,2
5,-0.5951160643705142,0.3077423169144026,0.4650705639659845,2
5,-0.3744186545650873,0.375034662666869,0.22122975424468905,2
5,-0.6639961476855836,0.02895974165418627,0.3837902940588859,2
5,-0.5824646204963176,0.29812912466405056,0.4650705639659845,2
5,-1.0069908482749097,0.2789027401633463,1.1965929931298716,2
5,-0.7370933789587188,0.26928954791299337,0.6276311037801817,2
5,-0.6907047514199985,0.10586527965700475,0.4650705639659845,2
5,-0.425024430061873,0.3077423169144026,0.22122975424468905,2
5,-0.711790491210326,0.12509166415770936,0.4650705639659845,2
5,-0.8537678057985305,0.3654214704165169,0.9527521834085758,2
5,-0.9887165404566258,0.3654214704165169,1.1965929931298716,2
5,-0.621824668104929,0.2789027401633463,0.4650705639659845,2
5,-1.1166366951846123,0.18277081765982323,1.3591535329440685,2
5,-0.8945335693931634,0.13470485640806146,0.7901916435943785,2
5,-0.8537678057985305,0.00012016490312955063,0.6276311037801817,2
5,-0.8130020422038974,0.2596763556626413,0.7901916435943785,2
5,-1.0210480081351279,0.17315762540947072,1.115312723222773,2
5,-0.2450927838510792,0.2596763556626413,0.05866921443049181,1
5,-0.8537678057985305,0.3654214704165169,0.8714719135014771,2
5,-0.839710645938312,0.1539312409087661,0.7089113736872803,2
5,-0.8537678057985305,0.22122358666123249,0.7901916435943785,2
5,-0.8776649775609016,0.10586527965700475,0.7901916435943785,2
5,-1.0730594996179355,0.3077423169144026,1.3591535329440685,2
5,-0.5009330933070518,0.19238400991017535,0.30251002415178724,2
5,-1.004179416302866,0.16354443315911862,1.0340324533156744,2
5,-0.31116143519410494,0.20199720216052786,0.05866921443049181,1
5,-0.6977333313501075,0.35580827816616484,0.6276311037801817,2
5,-0.8607963857286395,0.144318048658414,0.7901916435943785,2
5,-0.6190132361328854,0.26928954791299337,0.4650705639659845,2
5,-0.7314705150146315,0.13470485640806146,0.5463508338730831,2
5,-0.5234245490834009,-0.03833260409827969,0.13994948433759044,1
5,-0.1593441087037478,0.33658189366545976,-0.02261105547660681,1
5,-0.5290474130274883,0.38464785491722114,0.3837902940588859,2
5,-0.43767587393606944,0.35580827816616484,0.30251002415178724,2
5,-0.4896873654188772,0.18277081765982323,0.22122975424468905,2
5,-0.873447829602836,0.1539312409087661,0.7901916435943785,2
5,-0.8959392853791852,0.33658189366545976,0.9527521834085758,2
5,-0.12841835701126725,0.20199720216052786,-0.10389132538370544,1
5,-0.4967159453489862,0.18277081765982323,0.22122975424468905,2
5,-0.8467392258684213,0.33658189366545976,0.8714719135014771,2
5,-0.621824668104929,0.26928954791299337,0.4650705639659845,2
5,-0.7680191306511989,0.19238400991017535,0.6276311037801817,2
5,-0.440487305908113,0.3173555091647556,0.30251002415178724,2
5,-0.7581791187490461,0.21161039441087995,0.6276311037801817,2
5,-0.498121661335008,0.21161039441087995,0.30251002415178724,2
5,-0.35333291477475987,0.23083677891158458,0.13994948433759044,1
5,-0.6274475320490162,0.144318048658414,0.3837902940588859,2
5,-0.6921104674060203,0.18277081765982323,0.5463508338730831,2
5,-0.38707009843928375,0.528845738672506,0.30251002415178724,2
